trip_duration,start_time,stop_time,start_station_id,start_station_name,start_lat,start_lon,end_station_id,end_station_name,end_lat,end_lon,bike_id,user_type,birth_year,gender,od_pair
1137,2018-12-04 18:13:59.0290,2018-12-04 18:32:56.3910,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,34281,Subscriber,1983,1,"('151', '3074')"
1328,2018-12-05 18:29:49.9590,2018-12-05 18:51:57.9980,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,35131,Subscriber,1983,1,"('151', '3074')"
1244,2018-12-10 19:02:24.8950,2018-12-10 19:23:09.7300,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,26095,Subscriber,1983,1,"('151', '3074')"
1184,2018-12-12 15:36:26.8330,2018-12-12 15:56:11.1350,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,27926,Subscriber,1983,1,"('151', '3074')"
1369,2018-12-14 17:53:39.4790,2018-12-14 18:16:28.8870,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,25594,Subscriber,1983,1,"('151', '3074')"
2236,2018-12-22 16:49:19.7780,2018-12-22 17:26:36.1600,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,18890,Subscriber,1988,2,"('151', '3074')"
2202,2018-12-22 16:49:52.5680,2018-12-22 17:26:35.4080,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,17582,Customer,1969,0,"('151', '3074')"
923,2018-12-05 18:45:56.3070,2018-12-05 19:01:20.1740,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,27823,Subscriber,1989,1,"('151', '3082')"
812,2018-12-12 17:36:26.8530,2018-12-12 17:49:59.2480,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,25995,Subscriber,1989,1,"('151', '3082')"
1062,2018-12-17 18:41:31.8040,2018-12-17 18:59:14.3180,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,32105,Subscriber,1989,1,"('151', '3082')"
895,2018-12-20 20:59:53.2440,2018-12-20 21:14:49.1590,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3082,Hope St & Union Ave,40.71167351,-73.95141312,35630,Subscriber,1981,1,"('151', '3082')"
1693,2018-12-01 14:14:08.6920,2018-12-01 14:42:22.5280,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,3112,Milton St & Franklin St,40.72906,-73.95779,19013,Subscriber,1990,1,"('151', '3112')"
1334,2018-12-01 14:55:22.5070,2018-12-01 15:17:37.4030,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33784,Subscriber,1983,2,"('151', '460')"
2094,2018-12-01 17:08:14.3230,2018-12-01 17:43:09.2720,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,30786,Customer,1969,0,"('151', '460')"
2083,2018-12-01 17:08:18.3240,2018-12-01 17:43:02.0120,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,31610,Customer,1969,0,"('151', '460')"
1121,2018-12-05 17:31:25.0580,2018-12-05 17:50:06.5040,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,31560,Subscriber,1987,1,"('151', '460')"
1582,2018-12-10 20:38:33.8420,2018-12-10 21:04:56.3890,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,18277,Subscriber,1996,1,"('151', '460')"
721,2018-12-14 13:09:27.6140,2018-12-14 13:21:28.8000,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,34766,Subscriber,1995,1,"('151', '460')"
1177,2018-12-21 19:36:25.3800,2018-12-21 19:56:03.1800,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,33521,Subscriber,1990,1,"('151', '460')"
1354,2018-12-26 21:44:03.3410,2018-12-26 22:06:37.7560,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,32719,Subscriber,1990,1,"('151', '460')"
1344,2018-12-03 16:07:25.3460,2018-12-03 16:29:49.3720,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,34173,Customer,1966,1,"('151', '481')"
1261,2018-12-04 16:05:16.6040,2018-12-04 16:26:18.1460,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,34009,Subscriber,1981,1,"('151', '481')"
1209,2018-12-05 18:28:16.0340,2018-12-05 18:48:25.9330,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,34134,Subscriber,1981,1,"('151', '481')"
1356,2018-12-08 14:42:17.5750,2018-12-08 15:04:54.2450,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,24944,Subscriber,1987,2,"('151', '481')"
1294,2018-12-08 14:43:15.0870,2018-12-08 15:04:49.8910,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,28734,Subscriber,1988,1,"('151', '481')"
1192,2018-12-22 13:08:17.3300,2018-12-22 13:28:09.8690,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,34007,Subscriber,1981,1,"('151', '481')"
820,2018-12-30 12:12:52.1260,2018-12-30 12:26:32.6000,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,34700,Subscriber,1987,1,"('151', '481')"
979,2018-12-30 15:17:28.5380,2018-12-30 15:33:47.7110,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,32635,Subscriber,1984,1,"('151', '481')"
845,2018-12-03 20:31:20.6120,2018-12-03 20:45:25.8030,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,17114,Subscriber,1994,2,"('151', '532')"
883,2018-12-05 18:33:42.6780,2018-12-05 18:48:26.4530,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,26618,Subscriber,1992,1,"('151', '532')"
822,2018-12-06 19:03:10.4870,2018-12-06 19:16:52.6720,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,34723,Subscriber,1995,1,"('151', '532')"
764,2018-12-07 19:54:52.6640,2018-12-07 20:07:37.2800,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,27666,Subscriber,1969,1,"('151', '532')"
1191,2018-12-12 15:14:50.6730,2018-12-12 15:34:42.5010,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,32903,Customer,1987,1,"('151', '532')"
1031,2018-12-15 13:33:05.4980,2018-12-15 13:50:16.5800,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,34265,Subscriber,1991,1,"('151', '532')"
1016,2018-12-18 15:17:28.3930,2018-12-18 15:34:24.6700,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,27856,Subscriber,1969,1,"('151', '532')"
760,2018-12-18 20:21:02.4140,2018-12-18 20:33:43.3820,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,32478,Subscriber,1995,1,"('151', '532')"
820,2018-12-26 14:54:02.4580,2018-12-26 15:07:43.1060,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,532,S 5 Pl & S 5 St,40.710451,-73.960876,27445,Subscriber,1989,1,"('151', '532')"
1349,2018-12-20 11:27:20.7340,2018-12-20 11:49:50.3080,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,33958,Subscriber,1988,2,"('2000', '2002')"
1463,2018-12-21 17:23:19.2620,2018-12-21 17:47:42.5010,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,32372,Subscriber,1979,1,"('2000', '2002')"
1625,2018-12-21 17:24:28.9560,2018-12-21 17:51:34.0490,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20517,Subscriber,1988,1,"('2000', '2002')"
1126,2018-12-21 18:09:51.0670,2018-12-21 18:28:37.3590,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,28194,Subscriber,1986,1,"('2000', '2002')"
1328,2018-12-26 15:42:24.2030,2018-12-26 16:04:32.5450,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,31539,Subscriber,1985,1,"('2000', '2002')"
1468,2018-12-30 13:53:01.7150,2018-12-30 14:17:30.4680,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,35036,Customer,1969,0,"('2000', '2002')"
1459,2018-12-30 13:53:06.1910,2018-12-30 14:17:25.2030,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20583,Customer,1969,0,"('2000', '2002')"
1457,2018-12-30 13:53:21.7000,2018-12-30 14:17:39.3530,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,16033,Customer,1969,0,"('2000', '2002')"
1090,2018-12-31 09:43:17.1680,2018-12-31 10:01:28.1670,2000,Front St & Washington St,40.70255088,-73.98940236,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,35795,Subscriber,1984,1,"('2000', '2002')"
1284,2018-12-02 15:58:00.8150,2018-12-02 16:19:25.2990,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,32022,Subscriber,1976,1,"('2000', '3016')"
1509,2018-12-11 14:12:27.2530,2018-12-11 14:37:36.8370,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,14780,Subscriber,1983,2,"('2000', '3016')"
1173,2018-12-11 18:10:21.8210,2018-12-11 18:29:54.9780,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,28623,Subscriber,1993,1,"('2000', '3016')"
2131,2018-12-14 16:04:21.0770,2018-12-14 16:39:52.4630,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,35036,Subscriber,1977,1,"('2000', '3016')"
1919,2018-12-22 15:23:21.4610,2018-12-22 15:55:20.5060,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,21170,Subscriber,1989,1,"('2000', '3016')"
1907,2018-12-22 15:23:38.8600,2018-12-22 15:55:26.1470,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,33746,Customer,1969,0,"('2000', '3016')"
2184,2018-12-24 12:35:26.9420,2018-12-24 13:11:51.8550,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,31993,Subscriber,1985,1,"('2000', '3016')"
1438,2018-12-27 14:13:29.3370,2018-12-27 14:37:27.7480,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,19473,Customer,1969,0,"('2000', '3016')"
1422,2018-12-27 14:13:49.5930,2018-12-27 14:37:32.4650,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,32508,Customer,1969,0,"('2000', '3016')"
1648,2018-12-30 13:52:52.8350,2018-12-30 14:20:21.8110,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,25950,Subscriber,1988,2,"('2000', '3016')"
1625,2018-12-30 13:53:16.1870,2018-12-30 14:20:21.7520,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,18190,Customer,1969,0,"('2000', '3016')"
1927,2018-12-30 15:32:42.1580,2018-12-30 16:04:49.7420,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,17834,Subscriber,1986,1,"('2000', '3016')"
1905,2018-12-30 15:33:09.3030,2018-12-30 16:04:54.5620,2000,Front St & Washington St,40.70255088,-73.98940236,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,33284,Subscriber,1987,2,"('2000', '3016')"
1178,2018-12-22 13:02:29.4800,2018-12-22 13:22:07.6190,2000,Front St & Washington St,40.70255088,-73.98940236,3081,Graham Ave & Grand St,40.711863,-73.944024,35805,Subscriber,1991,1,"('2000', '3081')"
1771,2018-12-20 14:16:09.1010,2018-12-20 14:45:40.3940,2000,Front St & Washington St,40.70255088,-73.98940236,3082,Hope St & Union Ave,40.71167351,-73.95141312,32316,Subscriber,1955,2,"('2000', '3082')"
1053,2018-12-29 18:26:10.3390,2018-12-29 18:43:44.0010,2000,Front St & Washington St,40.70255088,-73.98940236,3082,Hope St & Union Ave,40.71167351,-73.95141312,33962,Subscriber,1990,1,"('2000', '3082')"
1618,2018-12-08 12:55:45.9180,2018-12-08 13:22:44.5400,2000,Front St & Washington St,40.70255088,-73.98940236,3693,N 11 St & Kent Ave,40.72248188638219,-73.95921930670738,33082,Subscriber,1982,2,"('2000', '3693')"
1476,2018-12-03 19:19:19.8520,2018-12-03 19:43:56.6990,2000,Front St & Washington St,40.70255088,-73.98940236,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760307,17164,Subscriber,1989,2,"('2000', '3715')"
1695,2018-12-01 08:10:52.6090,2018-12-01 08:39:08.3140,2000,Front St & Washington St,40.70255088,-73.98940236,532,S 5 Pl & S 5 St,40.710451,-73.960876,29849,Subscriber,1963,1,"('2000', '532')"
939,2018-12-30 10:36:08.1140,2018-12-30 10:51:47.4200,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,150,E 2 St & Avenue C,40.7208736,-73.98085795,35621,Subscriber,1985,1,"('2002', '150')"
2033,2018-12-02 12:48:34.4340,2018-12-02 13:22:27.5610,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,27499,Customer,1969,0,"('2002', '2000')"
1964,2018-12-02 12:49:29.7680,2018-12-02 13:22:13.9760,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,35372,Customer,1969,0,"('2002', '2000')"
1888,2018-12-02 12:50:16.7830,2018-12-02 13:21:45.2750,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,25520,Subscriber,1976,1,"('2002', '2000')"
1586,2018-12-29 09:26:21.7840,2018-12-29 09:52:48.0040,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,35243,Customer,1990,1,"('2002', '2000')"
1850,2018-12-29 11:44:59.1550,2018-12-29 12:15:49.7110,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,16033,Customer,1969,1,"('2002', '2000')"
1035,2018-12-31 11:33:12.7450,2018-12-31 11:50:28.6590,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,2000,Front St & Washington St,40.70255088,-73.98940236,34739,Subscriber,1989,2,"('2002', '2000')"
1880,2018-12-06 12:12:36.9130,2018-12-06 12:43:56.9790,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,217,Old Fulton St,40.70277159,-73.99383605,35102,Subscriber,1955,1,"('2002', '217')"
1223,2018-12-31 10:38:16.6410,2018-12-31 10:58:40.5100,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,217,Old Fulton St,40.70277159,-73.99383605,35795,Subscriber,1988,2,"('2002', '217')"
1008,2018-12-05 10:36:35.2710,2018-12-05 10:53:23.4120,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,229,Great Jones St,40.72743423,-73.99379025,28036,Subscriber,1969,1,"('2002', '229')"
1277,2018-12-06 19:36:17.9740,2018-12-06 19:57:35.7490,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,229,Great Jones St,40.72743423,-73.99379025,25323,Subscriber,1977,1,"('2002', '229')"
945,2018-12-13 12:03:57.0660,2018-12-13 12:19:42.3960,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,229,Great Jones St,40.72743423,-73.99379025,34748,Subscriber,1974,1,"('2002', '229')"
884,2018-12-20 12:20:02.8660,2018-12-20 12:34:47.7320,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,229,Great Jones St,40.72743423,-73.99379025,35556,Subscriber,1966,1,"('2002', '229')"
1441,2018-12-03 07:01:39.8460,2018-12-03 07:25:40.9270,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,251,Mott St & Prince St,40.72317958,-73.99480012,34020,Subscriber,1991,2,"('2002', '251')"
1265,2018-12-18 14:56:37.5000,2018-12-18 15:17:42.9370,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,251,Mott St & Prince St,40.72317958,-73.99480012,18643,Subscriber,1976,1,"('2002', '251')"
1314,2018-12-26 15:58:29.2760,2018-12-26 16:20:24.1820,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,251,Mott St & Prince St,40.72317958,-73.99480012,33558,Subscriber,1989,1,"('2002', '251')"
1272,2018-12-26 15:58:35.6240,2018-12-26 16:19:47.7770,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,251,Mott St & Prince St,40.72317958,-73.99480012,35117,Subscriber,1988,1,"('2002', '251')"
1071,2018-12-27 10:42:24.1310,2018-12-27 11:00:15.6870,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,251,Mott St & Prince St,40.72317958,-73.99480012,35334,Subscriber,1988,1,"('2002', '251')"
2536,2018-12-08 13:48:08.4820,2018-12-08 14:30:25.0150,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,295,Pike St & E Broadway,40.71406667,-73.99293911,19155,Subscriber,1971,1,"('2002', '295')"
2239,2018-12-08 13:53:04.0890,2018-12-08 14:30:23.1790,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,295,Pike St & E Broadway,40.71406667,-73.99293911,30436,Subscriber,1982,2,"('2002', '295')"
861,2018-12-09 21:28:34.1780,2018-12-09 21:42:55.7730,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,28921,Subscriber,1964,1,"('2002', '301')"
1754,2018-12-17 12:25:35.5370,2018-12-17 12:54:49.7440,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,301,E 2 St & Avenue B,40.72217444,-73.98368779,34384,Subscriber,1955,1,"('2002', '301')"
930,2018-12-02 15:46:46.5010,2018-12-02 16:02:17.2790,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,307,Canal St & Rutgers St,40.71427487,-73.98990025,35160,Subscriber,1979,1,"('2002', '307')"
64960,2018-12-02 20:30:20.8590,2018-12-03 14:33:01.6930,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,307,Canal St & Rutgers St,40.71427487,-73.98990025,16975,Subscriber,1978,2,"('2002', '307')"
865,2018-12-08 12:06:29.2330,2018-12-08 12:20:55.1790,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,307,Canal St & Rutgers St,40.71427487,-73.98990025,34764,Subscriber,1988,1,"('2002', '307')"
817,2018-12-08 12:07:07.2220,2018-12-08 12:20:45.0790,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,307,Canal St & Rutgers St,40.71427487,-73.98990025,17189,Customer,1988,1,"('2002', '307')"
1093,2018-12-15 13:55:43.3700,2018-12-15 14:13:56.9100,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,307,Canal St & Rutgers St,40.71427487,-73.98990025,30821,Subscriber,1989,1,"('2002', '307')"
826,2018-12-23 11:30:14.6740,2018-12-23 11:44:00.7370,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,307,Canal St & Rutgers St,40.71427487,-73.98990025,15232,Subscriber,1993,1,"('2002', '307')"
896,2018-12-26 11:32:04.6480,2018-12-26 11:47:00.8300,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,307,Canal St & Rutgers St,40.71427487,-73.98990025,35735,Subscriber,1977,1,"('2002', '307')"
1232,2018-12-04 22:57:11.9880,2018-12-04 23:17:44.0940,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,311,Norfolk St & Broome St,40.7172274,-73.98802084,32116,Subscriber,1985,1,"('2002', '311')"
799,2018-12-05 11:38:24.7010,2018-12-05 11:51:44.5660,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,311,Norfolk St & Broome St,40.7172274,-73.98802084,35152,Subscriber,1978,1,"('2002', '311')"
931,2018-12-15 23:15:09.3920,2018-12-15 23:30:41.2760,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,311,Norfolk St & Broome St,40.7172274,-73.98802084,31312,Customer,1969,0,"('2002', '311')"
1050,2018-12-22 12:55:21.0810,2018-12-22 13:12:51.7100,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,311,Norfolk St & Broome St,40.7172274,-73.98802084,17255,Subscriber,1977,1,"('2002', '311')"
838,2018-12-07 08:47:59.3410,2018-12-07 09:01:57.6650,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,312,Allen St & Stanton St,40.722055,-73.989111,29856,Subscriber,1979,1,"('2002', '312')"
885,2018-12-08 14:34:43.5870,2018-12-08 14:49:29.3450,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,312,Allen St & Stanton St,40.722055,-73.989111,28121,Subscriber,1989,1,"('2002', '312')"
902,2018-12-15 13:48:17.7610,2018-12-15 14:03:20.7160,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,312,Allen St & Stanton St,40.722055,-73.989111,27661,Subscriber,1989,1,"('2002', '312')"
1256,2018-12-15 14:43:27.7070,2018-12-15 15:04:24.1490,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,312,Allen St & Stanton St,40.722055,-73.989111,28169,Customer,1979,1,"('2002', '312')"
1208,2018-12-15 14:44:15.2010,2018-12-15 15:04:23.4510,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,312,Allen St & Stanton St,40.722055,-73.989111,26619,Customer,1969,0,"('2002', '312')"
1321,2018-12-02 19:53:12.9940,2018-12-02 20:15:14.9110,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,3435,Grand St & Elizabeth St,40.718822,-73.99596,34972,Subscriber,1988,1,"('2002', '3435')"
